Price,Close,High,Low,Open,Volume,MA_7,MA_21,MA_50,Volatility,Returns,Volume_Ratio,Daily_Range,Close_Position,RSI
Ticker,DIS,DIS,DIS,DIS,DIS,,,,,,,,,
Date,,,,,,,,,,,,,,
2018-08-24,107.2029037475586,107.94038141920633,106.73359977469185,106.91557060904452,5049000,107.43550654820034,108.31300208682106,105.08300704956055,1.201345739042759,-0.0006249606154613563,0.7844621319400361,1.2067816445144786,0.38888888888888756,24.906035089538335
2018-08-27,107.58601379394531,108.12236119963713,107.33699222393753,107.73925277820639,4767700,107.41498238699776,108.29977598644439,105.16629455566407,1.208049117465009,0.0035736909448726983,0.7459960763597321,0.7853689756995976,0.3170758938955521,22.779977404558863
2018-08-28,107.82545471191406,108.02658498730995,107.46149842646743,107.81587499198513,3131600,107.4286640712193,108.29749625069755,105.2883854675293,1.2089389571224487,0.002225576629573345,0.4976646759151353,0.5650865608425164,0.6440717416885519,37.13242292632498
2018-08-29,107.70093536376953,107.95953663976282,107.28909511182667,107.82544979561258,4001500,107.4916022164481,108.24687122163319,105.42622833251953,1.2106826488950866,-0.0011548233065857838,0.657911116643844,0.6704415279361484,0.6142821331647667,34.13715692664205
2018-08-30,107.19332885742188,107.67221257173186,106.87726385225275,107.336995433152,3481600,107.4272951398577,108.19898260207404,105.53396621704101,1.2323665992378598,-0.004713111400872938,0.5861293557704563,0.794948719479109,0.3975916904127149,41.441460837240015
2018-08-31,107.28910064697266,107.53812221632106,106.84852852100879,107.1741732358775,4642800,107.43824005126953,108.16568865094867,105.66756271362304,1.2476930184319621,0.0008934491593051153,0.7777802596142801,0.6895936953122686,0.6388865341414759,48.743577786094995
2018-09-04,106.16851806640625,107.26995207143398,105.97696750343863,107.07840150846637,6391200,107.28089359828404,108.0179192679269,105.77019683837891,1.2930910652310168,-0.010444514622725776,1.0568217519994267,1.2929845679953473,0.14814605503343461,28.98225838571929
2018-09-05,105.22991180419922,106.13978795400111,105.06708578510128,105.90992581323177,6388300,106.99903760637555,107.74107905796596,105.88997360229492,1.2339113868679699,-0.008840721141270436,1.1117305148850267,1.0727021688998235,0.15179051913816027,22.40733802039847
2018-09-06,105.60343170166016,105.74709826783459,104.74143961179865,105.35441014077016,5267200,106.71581159319196,107.45374915713356,106.02083099365234,0.9514607798334197,0.0035495601113488817,1.0012609541430897,1.0056586560359335,0.857141819133014,29.52010864133662
2018-09-07,106.283447265625,106.64739623922559,105.36399145822466,105.43103488249807,4754800,106.49552481515067,107.31646946498326,106.1709895324707,0.8985125820614025,0.0064393320653248765,0.9647066098056304,1.2834047810009253,0.7164191851328913,37.683406212842826
2018-09-10,106.00569152832031,107.18374859440621,105.70878598549223,106.73359676677326,4636500,106.25334712437221,107.15775335402716,106.30020126342774,0.8138209883476486,-0.0026133489687300004,0.9630874109653673,1.4749626089139838,0.20129699629924663,38.95439042377561
2018-09-11,104.9713134765625,105.93866066935722,104.88511791152617,105.83330566285552,5488600,105.93591635567802,107.01728130522228,106.40796508789063,0.9227496894068496,-0.009757759577290859,1.142928821666946,1.0535427578310532,0.08181496611849574,28.89550368165439
2018-09-12,104.83721923828125,105.59385636483255,104.5690455341234,104.63608896016287,5236700,105.58564758300781,106.89596375964936,106.5031657409668,1.0329036513525582,-0.001277436985783642,1.0996795080122996,1.0248108307091428,0.26168117678096403,30.317306780464676
2018-09-13,105.99610900878906,106.04400029832178,104.75101585997206,104.923414272231,5119400,105.56101771763393,106.8010987781343,106.64605758666993,1.0189555962057049,0.011054182655053202,1.0665892822596246,1.2929844383497198,0.9629606605367661,41.07375417271679
2018-09-14,104.64566802978516,106.55162310721924,104.28171174167423,106.23555811191828,6012400,105.47755432128906,106.63736615862165,106.73723709106446,1.0770873787738768,-0.012740476906486498,1.242418427803477,2.2699113655450134,0.16033942718443542,34.81222699508818
2018-09-17,104.74143981933594,105.23947563491768,104.02311429422556,104.9521498091846,5592900,105.35441262381417,106.4950688680013,106.82496871948243,1.1220184112716456,0.000915200708772046,1.1499562833932704,1.2163613406921172,0.590552742083731,32.50869301687561
2018-09-18,104.90426635742188,105.11497636301681,103.65917307182966,104.29129578142879,4937800,105.15738677978516,106.3605252220517,106.89220413208008,1.1358861127576951,0.0015545569964170447,1.013541410089494,1.4558032911871521,0.8552620351454852,31.866738147829608
2018-09-19,105.15328216552734,105.5268108614205,104.85637661422388,105.00003587634797,5964600,105.03561401367188,106.26018778483073,106.96422836303711,1.145448465522435,0.0023737433829149612,1.2148403478382315,0.6704342471966243,0.44285558583106116,34.426168342856926
2018-09-20,106.9059829711914,107.22204060992276,105.2969337004753,105.90990415530197,7121800,105.31199537004743,106.22506895519439,107.03280426025391,1.1117261866530215,0.016668056094578665,1.418190197313023,1.9251069094474644,0.8358233315873015,48.475516708479354
2018-09-21,105.7375259399414,107.25080023602136,105.7375259399414,107.22206107502933,25753600,105.44061061314174,106.1548327491397,107.07398818969726,1.0926530077804386,-0.010929762757664108,4.225285826118343,1.5132742960799561,0.0,42.609476185976874
2018-09-24,108.0074234008789,108.3617999593536,106.98261260440898,107.52853971454371,9232300,105.72794124058315,106.18995085216704,107.12704849243164,1.1410638397119488,0.021467283641824597,1.4580352449344713,1.3791873549446194,0.7430540838384299,57.894757529087535
2018-09-25,108.83110809326172,109.86549864907859,107.89250012412766,108.5246228145588,12169400,106.32586124965123,106.26748439243862,107.19275146484375,1.2622189049974628,0.007626185927291695,1.8242021175978478,1.972998524950924,0.4757266451364432,65.61467465017037
2018-09-26,110.34437561035156,111.40749795432926,109.19505771224946,109.19505771224946,11141500,107.12628064836774,106.39883495512463,107.28680419921875,1.522894302406452,0.013904733155827742,1.5974403703235893,2.2124402420797935,0.5194797474040189,68.70756286431136
2018-09-27,111.13933563232422,111.6756830653369,110.23903189217944,110.32523476230547,5195300,108.01700483049665,106.55663880847749,107.3892854309082,1.8206908124021823,0.0072043547083888715,0.7345395077903348,1.4366511731574576,0.6266682942708354,68.98887466771684
2018-09-28,112.00131225585938,112.49934804494926,110.47845842389378,110.76579154152796,7366800,108.99529484340123,106.76141866048177,107.4814225769043,2.1650949688865904,0.007755819473195258,1.018481785174676,2.020889621055474,0.7535561646213177,72.42131151282754
2018-10-01,111.33088684082031,112.44190059524752,110.79453940471657,112.32696587014567,8643900,109.62742396763393,106.9584452311198,107.57260192871094,2.383600308971494,-0.005985871071827464,1.1557649476816816,1.647361190530944,0.32557974485903385,74.44784534742394
2018-10-02,112.69091796875,112.72922223516696,110.4305862765033,110.67002813112956,6441700,110.62076568603516,107.2156746273949,107.69845275878906,2.692521245354901,0.012216116897319385,0.8515580394153976,2.2986359586636524,0.9833360883994755,77.59102034777445
2018-10-03,111.97259521484375,113.11233350258053,111.80976919615077,112.96866692476233,6111700,111.18721880231585,107.49205925351097,107.81740768432617,2.871593739138617,-0.0063742736935149535,0.8093578395885411,1.3025643064297583,0.12500420738479887,71.66684368562318
2018-10-04,111.22551727294922,112.22159617185288,110.2581775319474,112.05877747966662,6442800,111.52927725655692,107.7775642758324,107.9122265625,2.9328368031693706,-0.006671971302094959,0.852911492469664,1.963418639905484,0.49268134739129743,74.94556389098432
2018-10-05,109.93254089355469,111.65652513471484,109.88465690791352,111.10101828954264,5835700,111.47044372558594,107.98371233258929,107.93655395507812,2.9245108018773758,-0.01162481785741254,0.7697835806738936,1.7718682268013168,0.027024574918647855,68.04267397557851
2018-10-08,111.12017059326172,111.25426475194517,109.3004183780205,109.98043235552802,5652300,111.46770586286273,108.21403249104817,108.00168212890625,2.9739514357644268,0.01080325888998579,0.7414116505109067,1.9538463739246765,0.9313691391129696,70.16785692183922
2018-10-09,111.95343017578125,112.7962628524844,111.13932935176787,111.69483619438795,6761400,111.4608655657087,108.49725814092727,108.08328414916993,3.035700215262464,0.007498724831601855,0.8752750849758295,1.6569335007165336,0.4913298111609945,71.25754786775568
2018-10-10,108.09362030029297,112.27906611852514,107.96911317930191,111.90553014118248,9006500,110.99839891706195,108.64593941824776,108.06987533569335,2.92895822010473,-0.03447692374791811,1.141160428501181,4.309952939223223,0.028888278537327748,53.28044419793007
2018-10-11,106.45584106445312,108.46715101251982,105.66089242030587,107.74882550912565,10045400,110.10767364501953,108.72301664806548,108.03501235961915,2.8437769568472397,-0.015151488416152215,1.2369064176202527,2.8062585922139505,0.2832770459404075,51.9339597255881
2018-10-12,107.85417938232422,108.48630201901929,106.53246310037284,107.24120887702634,5963900,109.51932852608817,108.81149618966239,108.03233047485351,2.782946274294546,0.013135383684813373,0.7307263919268912,1.9538389186464542,0.6764714682144917,49.56709602166287
2018-10-15,108.64913940429688,109.77930526197461,107.16459696756249,107.20290854155662,6628800,109.15127454485211,109.00213768368675,108.01987976074219,2.6153853159353426,0.007370692786550892,0.8092827107245447,2.614708294412125,0.5677659874743932,49.48511516314365
2018-10-16,111.28299713134766,111.45539555654452,109.032237883726,109.51112158625223,7619000,109.34419686453683,109.31364041283017,108.02466857910156,2.4679532774078523,0.02424186460649147,0.91934321710081,2.423157672818519,0.9288538145368257,52.49747566713641
2018-10-17,112.18329620361328,112.26949907186406,110.5550944989955,111.1967969219884,7120600,109.49607195172992,109.66026088169643,108.03558731079102,2.3247059131022367,0.008090176356438272,0.8485611653680932,1.7144045728685597,0.9497184797480187,52.762276357640445
2018-10-18,111.2734146118164,112.18329070085102,110.69875564467954,111.81934172667422,6056300,109.39892687116351,109.95169576009114,108.07772918701171,2.1046488947328434,-0.0081106690798729,0.7213532701078267,1.484535056171481,0.38709693297433984,48.078883240513015
2018-10-19,113.87854766845703,114.13714165662506,112.26949811100735,112.46104867208103,10431000,110.22534506661552,110.28372265043713,108.1685255432129,2.1496471797204526,0.023411998865396466,1.219525230778995,1.8676435456177103,0.8615399663523575,56.100908430192725
2018-10-22,113.27513885498047,114.63517401645313,112.74837120801904,114.02220351009285,8406400,111.19953046526227,110.64265659877232,108.2756037902832,1.9747762045262884,-0.0052987048555739324,1.0878872416617213,1.8868028084340978,0.27918532058928214,51.45164390734198
2018-10-23,112.87288665771484,113.48585720929833,110.53593916999732,112.01089453605515,8607400,111.91648864746094,110.87434532528832,108.38536376953125,1.9351617539873553,-0.003551107518663943,1.1182051348672857,2.9499180393010107,0.7922075991885077,52.27269838322807
2018-10-24,106.89641571044922,112.11624490329973,106.5516188760284,112.11624490329973,11630500,111.66609954833984,110.78221711658296,108.36352661132813,2.07807466387229,-0.05294868523553553,1.515996322984019,5.564626027271331,0.06196226534020899,41.354266277335604
2018-10-25,109.33872985839844,109.84634541109533,107.3848834861268,107.86376718598204,7406900,111.38834708077567,110.73432922363281,108.38862014770508,2.1001390215460223,0.022847484003249763,0.9883754844342437,2.461461924968532,0.7937747695596064,48.866140741198286
2018-10-26,108.40969848632812,109.31957462821778,107.36572818070456,108.07447403777185,7984700,110.84926169259208,110.6043465023949,108.40222045898437,2.157507246869848,-0.00849681876928221,1.0469207442135764,1.9538464475132145,0.5343154304435171,44.772836352069
2018-10-29,108.26602935791016,110.08578890598908,107.23163879704188,109.61647761194475,9234100,110.41963522774833,110.42647588820685,108.41294738769531,2.1903032563384164,-0.0013252423945823155,1.1967839487505476,2.854150108947195,0.36241631357287946,42.69451442021518
2018-10-30,109.91339111328125,110.03789824723563,107.66263913878176,108.60124711791441,7365400,109.85318429129464,110.35897609165737,108.46600784301758,2.1828671883141255,0.015215869327997344,0.9621834808167835,2.375259108453875,0.9475816623494914,53.951769789665065
2018-10-31,109.98043823242188,111.59906025690836,109.83677165322975,111.32131412623886,9196700,109.38251277378627,110.22990562802269,108.51274703979492,2.117234969870668,0.0006099995502051314,1.1811733406724463,1.7622886036786127,0.08152273066524858,58.21430273305116
2018-11-01,111.19679260253906,111.36919102515823,110.04747465653487,110.33480048944328,6779900,109.14307076590401,110.19296264648438,108.59243316650391,2.0919240105314088,0.011059733800538707,0.8672288286268919,1.3217163686233562,0.8695647366471444,57.85682288268753
2018-11-02,110.31564331054688,112.0108882994341,109.53985409784076,111.89596089440207,6377900,109.63153185163226,110.1496353149414,108.65334716796875,2.078850408213949,-0.007924232987022939,0.8161309310538978,2.4710342015933406,0.31395324767495364,53.90131546516371
2018-11-05,110.5742416381836,111.31172661640927,110.25818395470068,110.85199505660239,7920800,109.8080335344587,110.18019249325707,108.72077392578124,2.0802155221573435,0.002344167335440739,1.0008477946808556,1.0535426617085903,0.29999514492402357,48.13318082291322
2018-11-06,111.78103637695312,111.90554351282158,110.57424736375918,110.85200079656016,5036600,110.28965323311942,110.21166229248047,108.8046743774414,2.100050920459301,0.010913886642047732,0.6387756507118605,1.3312961490623962,0.9064767550359526,48.95730703802423
2018-11-07,112.10667419433594,112.33653631838091,110.29649443971329,111.64694263906081,8249800,110.83831678118024,110.21895962669736,108.89029876708985,2.1066617413160427,0.00291317586540063,1.0369740334210018,2.0400418786676227,0.8873248012952085,52.22734468014639
2018-11-08,111.10102081298828,112.85373694677978,110.34438367369273,112.48978065027643,11074800,111.00797816685268,110.36216917492095,108.95830047607421,2.056583940199665,-0.008970504107582045,1.3750447123011005,2.5093532730870436,0.3015267509005309,41.88130328747718
2018-11-09,113.01654815673828,115.12363341983735,112.23117921607208,113.20809870531636,16878200,111.44170815604073,110.6745837983631,109.07476486206055,1.9277891183746503,0.017241311823537053,2.0142229031475303,2.8924542037652685,0.27152337957290534,49.29798936731638
2018-11-12,111.77145385742188,113.45712654553594,111.67567857783042,113.01655441366695,9170600,111.52380262102399,110.86112067812965,109.16441192626954,1.8281841318251775,-0.011016920261886165,1.074821237618347,1.7814479677055175,0.05376260285323265,47.140725494832914
2018-11-13,111.91512298583984,112.80584699003114,111.27342056002074,112.16414456421204,4650600,111.75229971749442,111.01664370582218,109.2793440246582,1.7685483941784408,0.0012853830156065449,0.5511489394361794,1.5324264300104034,0.41874925494122966,68.68760731399948
